game_date,batter,first_name,last_name,estimated_woba_using_speedangle,woba_value,woba_denom,diff_OBA,rolling_100PA_diff_OBA,rolling_100PA_xwOBA,rolling_100PA_wOBA,diff_rolling_OBA
2024-04-07,686554,oliver,dunn,0.879,1.6,1,-0.7210000000000001,-0.06911586666666666,0.3842174666666667,0.4533333333333333,-0.06911586666666664
2024-04-07,686554,oliver,dunn,0.241,0.0,1,0.241,-0.049733625,0.375266375,0.425,-0.049733625000000004
2024-04-07,686554,oliver,dunn,0.144,0.9,1,-0.756,-0.09127870588235293,0.3616624705882353,0.45294117647058824,-0.09127870588235293
2024-04-08,686554,oliver,dunn,0.0,0.0,1,0.0,-0.08620766666666665,0.34157011111111113,0.4277777777777778,-0.08620766666666668
2024-04-08,686554,oliver,dunn,0.104,0.0,1,0.104,-0.07619673684210526,0.32906642105263156,0.4052631578947368,-0.07619673684210526
2024-04-08,686554,oliver,dunn,0.784,0.9,1,-0.11599999999999999,-0.07818689999999999,0.3518131,0.43,-0.0781869
2024-04-08,686554,oliver,dunn,0.518,0.0,1,0.518,-0.04979704761904762,0.35972676190476194,0.4095238095238095,-0.049797047619047574
2024-04-08,686554,oliver,dunn,0.0,0.0,1,0.0,-0.04753354545454546,0.34337554545454546,0.3909090909090909,-0.04753354545454541
2024-04-09,686554,oliver,dunn,0.076,0.0,1,0.076,-0.04216252173913043,0.33175052173913044,0.3739130434782609,-0.04216252173913043
2024-04-09,686554,oliver,dunn,0.094,0.0,1,0.094,-0.03648908333333333,0.32184425,0.35833333333333334,-0.03648908333333334
2024-04-09,686554,oliver,dunn,0.0,0.0,1,0.0,-0.035029519999999995,0.30897048,0.344,-0.03502951999999998
2024-04-09,686554,oliver,dunn,0.0,0.0,1,0.0,-0.03368223076923076,0.297087,0.33076923076923076,-0.03368223076923077
2024-04-09,686554,oliver,dunn,0.003,0.0,1,0.003,-0.032323629629629626,0.2861948888888889,0.3185185185185185,-0.03232362962962959
2024-04-13,686554,oliver,dunn,0.449,1.25,1,-0.8009999999999999,-0.05977635714285713,0.29200935714285714,0.35178571428571426,-0.05977635714285712
2024-04-13,686554,oliver,dunn,0.0,0.0,1,0.0,-0.05771510344827585,0.2819400689655172,0.3396551724137931,-0.057715103448275906
2024-04-13,686554,oliver,dunn,0.0,0.0,1,0.0,-0.05579126666666666,0.27254206666666664,0.3283333333333333,-0.05579126666666667
2024-04-14,686554,oliver,dunn,0.0,0.0,1,0.0,-0.053991548387096765,0.2637503870967742,0.317741935483871,-0.0539915483870968
2024-04-15,686554,oliver,dunn,0.121,0.9,1,-0.779,-0.0766480625,0.2592894375,0.3359375,-0.0766480625
2024-04-01,686668,brenton,doyle,0.685,0.0,1,0.685,0.685,0.685,0.0,0.685
2024-04-01,686668,brenton,doyle,0.089,0.0,1,0.089,0.387,0.387,0.0,0.387
2024-04-01,686668,brenton,doyle,0.0,0.0,1,0.0,0.258,0.258,0.0,0.258
2024-04-02,686668,brenton,doyle,0.198,0.0,1,0.198,0.24300000000000002,0.24300000000000002,0.0,0.24300000000000002
2024-04-02,686668,brenton,doyle,0.911,0.9,1,0.01100000000000001,0.19660000000000002,0.3766,0.18,0.1966
2024-04-02,686668,brenton,doyle,0.235,0.0,1,0.235,0.20299999999999999,0.35300000000000004,0.15,0.20300000000000004
2024-04-02,686668,brenton,doyle,0.165,0.0,1,0.165,0.19757142857142856,0.3261428571428571,0.1285714285714286,0.19757142857142854
2024-04-03,686668,brenton,doyle,0.092,0.0,1,0.092,0.184375,0.296875,0.1125,0.184375
2024-04-03,686668,brenton,doyle,0.689131,0.7,1,-0.010868999999999907,0.16268122222222223,0.340459,0.17777777777777778,0.16268122222222223
2024-04-03,686668,brenton,doyle,0.921,1.25,1,-0.32899999999999996,0.11351310000000003,0.3985131,0.28500000000000003,0.11351309999999998
2024-04-03,686668,brenton,doyle,0.0,0.0,1,0.0,0.1031937272727273,0.36228463636363634,0.2590909090909091,0.10319372727272724
2024-04-03,686668,brenton,doyle,0.0,0.0,1,0.0,0.09459425000000003,0.33209425,0.23750000000000002,0.09459424999999996
2024-04-05,686668,brenton,doyle,0.0,0.0,1,0.0,0.08731776923076925,0.30654853846153846,0.21923076923076923,0.08731776923076923
2024-04-05,686668,brenton,doyle,0.0,0.0,1,0.0,0.08108078571428574,0.2846522142857143,0.20357142857142857,0.08108078571428573
2024-04-05,686668,brenton,doyle,0.082,0.0,1,0.082,0.08114206666666668,0.2711420666666667,0.19,0.08114206666666668
2024-04-05,686668,brenton,doyle,0.0,0.0,1,0.0,0.07607068750000001,0.2541956875,0.178125,0.07607068749999998
2024-04-06,686668,brenton,doyle,0.046,0.0,1,0.046,0.07430182352941178,0.24194888235294118,0.16764705882352943,0.07430182352941175
2024-04-06,686668,brenton,doyle,0.375,2.0,1,-1.625,-0.02010383333333332,0.2493406111111111,0.26944444444444443,-0.02010383333333332
2024-04-06,686668,brenton,doyle,0.0,0.0,1,0.0,-0.01904573684210525,0.23621742105263158,0.2552631578947368,-0.019045736842105226
2024-04-06,686668,brenton,doyle,0.262,1.25,1,-0.988,-0.06749344999999998,0.23750655000000004,0.305,-0.06749344999999995
2024-04-07,686668,brenton,doyle,0.354,0.9,1,-0.546,-0.09027947619047619,0.24305385714285718,0.3333333333333333,-0.09027947619047613
2024-04-07,686668,brenton,doyle,0.0,0.0,1,0.0,-0.08617586363636363,0.23200595454545458,0.3181818181818182,-0.08617586363636359
2024-04-07,686668,brenton,doyle,0.757,1.25,1,-0.493,-0.10386386956521738,0.25483178260869566,0.358695652173913,-0.10386386956521737
2024-04-07,686668,brenton,doyle,0.284,0.0,1,0.284,-0.087702875,0.256047125,0.34375,-0.08770287500000001
2024-04-08,686668,brenton,doyle,0.0,0.0,1,0.0,-0.08419476,0.24580524,0.33,-0.08419476000000001
2024-04-08,686668,brenton,doyle,0.433,1.25,1,-0.817,-0.11237957692307693,0.25300503846153843,0.36538461538461536,-0.11237957692307693
2024-04-08,686668,brenton,doyle,0.0,0.0,1,0.0,-0.10821737037037037,0.24363448148148148,0.35185185185185186,-0.10821737037037038
2024-04-08,686668,brenton,doyle,0.0,0.0,1,0.0,-0.10435246428571429,0.23493325,0.3392857142857143,-0.10435246428571429
2024-04-09,686668,brenton,doyle,0.447,0.9,1,-0.453,-0.11637479310344827,0.24224589655172413,0.3586206896551724,-0.11637479310344828
2024-04-09,686668,brenton,doyle,0.079,0.9,1,-0.8210000000000001,-0.1398623,0.23680436666666665,0.3766666666666667,-0.13986230000000005
2024-04-09,686668,brenton,doyle,0.064,0.0,1,0.064,-0.13328609677419354,0.23123003225806452,0.3645161290322581,-0.1332860967741936
2024-04-10,686668,brenton,doyle,0.567,0.0,1,0.567,-0.11140215625,0.24172284375,0.353125,-0.11140215625000002
2024-04-10,686668,brenton,doyle,0.561,0.0,1,0.561,-0.09102633333333333,0.2513979090909091,0.34242424242424246,-0.09102633333333338
2024-04-10,686668,brenton,doyle,0.025,0.0,1,0.025,-0.08761379411764705,0.24473914705882352,0.33235294117647063,-0.08761379411764711
2024-04-10,686668,brenton,doyle,0.689131,0.7,1,-0.010868999999999907,-0.08542108571428571,0.25743605714285717,0.34285714285714286,-0.0854210857142857
2024-04-12,686668,brenton,doyle,0.638,0.9,1,-0.262,-0.09032605555555555,0.2680072777777778,0.35833333333333334,-0.09032605555555556
2024-04-12,686668,brenton,doyle,0.556,1.25,1,-0.694,-0.10664156756756756,0.27579086486486487,0.38243243243243247,-0.1066415675675676
2024-04-12,686668,brenton,doyle,0.0,0.0,1,0.0,-0.10383521052631578,0.2685332105263158,0.37236842105263157,-0.10383521052631578
2024-04-12,686668,brenton,doyle,0.787,0.9,1,-0.11299999999999999,-0.10407020512820513,0.2818272307692308,0.3858974358974359,-0.10407020512820514
2024-04-12,686668,brenton,doyle,0.0,0.0,1,0.0,-0.10146845,0.27478155000000004,0.37625000000000003,-0.10146844999999999
2024-04-13,686668,brenton,doyle,0.0,0.0,1,0.0,-0.09899360975609756,0.26807956097560975,0.3670731707317073,-0.09899360975609756
2024-04-13,686668,brenton,doyle,0.073,0.0,1,0.073,-0.0948985238095238,0.26343480952380954,0.35833333333333334,-0.0948985238095238
2024-04-13,686668,brenton,doyle,0.634,0.0,1,0.634,-0.0779473953488372,0.27205260465116277,0.35000000000000003,-0.07794739534883727
2024-04-13,686668,brenton,doyle,1.807,2.0,1,-0.19300000000000006,-0.08056222727272727,0.30693777272727274,0.3875,-0.08056222727272727
2024-04-14,686668,brenton,doyle,0.0,0.0,1,0.0,-0.07877195555555555,0.30011693333333334,0.3788888888888889,-0.07877195555555555
2024-04-14,686668,brenton,doyle,0.0,0.0,1,0.0,-0.07705952173913043,0.29359265217391306,0.3706521739130435,-0.07705952173913044
2024-04-14,686668,brenton,doyle,0.054,0.0,1,0.054,-0.07427102127659574,0.28849493617021277,0.3627659574468085,-0.07427102127659574
2024-04-14,686668,brenton,doyle,0.478,0.0,1,0.478,-0.062765375,0.29244295833333334,0.35520833333333335,-0.06276537500000001
2024-04-15,686668,brenton,doyle,0.068,0.0,1,0.068,-0.06009669387755101,0.2878624897959184,0.3479591836734694,-0.06009669387755101
2024-04-15,686668,brenton,doyle,0.689131,0.7,1,-0.010868999999999907,-0.059112139999999994,0.29588786,0.355,-0.05911213999999998
2024-04-15,686668,brenton,doyle,0.0,0.0,1,0.0,-0.05795307843137254,0.29008613725490195,0.3480392156862745,-0.05795307843137254
2024-04-15,686668,brenton,doyle,0.313,0.9,1,-0.587,-0.06812705769230767,0.29052678846153845,0.3586538461538461,-0.06812705769230765
2024-04-04,686676,korey,lee,0.383,0.0,1,0.383,0.383,0.383,0.0,0.383
2024-04-04,686676,korey,lee,1.493,1.25,1,0.2430000000000001,0.31300000000000006,0.9380000000000001,0.625,0.31300000000000006
2024-04-04,686676,korey,lee,0.07,0.0,1,0.07,0.23200000000000007,0.6486666666666667,0.4166666666666667,0.23200000000000004
2024-04-04,686676,korey,lee,0.08,0.9,1,-0.8200000000000001,-0.030999999999999972,0.5065000000000001,0.5375,-0.030999999999999917
2024-04-07,686676,korey,lee,0.0,0.0,1,0.0,-0.02479999999999998,0.40520000000000006,0.43,-0.024799999999999933
2024-04-08,686676,korey,lee,0.884,0.9,1,-0.016000000000000014,-0.023333333333333317,0.48500000000000004,0.5083333333333333,-0.02333333333333326
2024-04-08,686676,korey,lee,0.571,0.0,1,0.571,0.061571428571428576,0.4972857142857143,0.43571428571428567,0.06157142857142861
2024-04-08,686676,korey,lee,0.689131,0.7,1,-0.010868999999999907,0.05251637500000002,0.5212663750000001,0.46875,0.05251637500000006
2024-04-08,686676,korey,lee,0.634,0.0,1,0.634,0.11712566666666668,0.5337923333333333,0.4166666666666667,0.11712566666666663
2024-04-09,686676,korey,lee,0.223,0.9,1,-0.677,0.03771310000000001,0.5027131,0.465,0.0377131
2024-04-09,686676,korey,lee,0.041,0.0,1,0.041,0.038011909090909096,0.46073918181818185,0.4227272727272728,0.03801190909090907
2024-04-09,686676,korey,lee,0.0,0.0,1,0.0,0.03484425000000001,0.42234425000000003,0.3875,0.03484425000000002
2024-04-09,686676,korey,lee,0.345,0.9,1,-0.555,-0.010528384615384613,0.4163946923076923,0.4269230769230769,-0.010528384615384578
2024-04-10,686676,korey,lee,0.131,0.0,1,0.131,-0.0004192142857142827,0.3960093571428572,0.3964285714285714,-0.00041921428571423114
2024-04-10,686676,korey,lee,0.0,0.0,1,0.0,-0.00039126666666666385,0.36960873333333333,0.37,-0.00039126666666666754
2024-04-10,686676,korey,lee,0.243,0.0,1,0.243,0.014820687500000002,0.36169568750000003,0.346875,0.01482068750000004
2024-04-12,686676,korey,lee,0.475,0.0,1,0.475,0.04189005882352942,0.36836064705882354,0.3264705882352941,0.04189005882352942
2024-04-12,686676,korey,lee,0.418,0.9,1,-0.48200000000000004,0.012785055555555555,0.37111838888888893,0.35833333333333334,0.012785055555555591
2024-04-12,686676,korey,lee,0.326,0.0,1,0.326,0.029270052631578943,0.36874373684210526,0.3394736842105263,0.029270052631578947
2024-04-14,686676,korey,lee,0.075,0.0,1,0.075,0.03155655,0.35405655,0.3225,0.03155655000000002
2024-04-14,686676,korey,lee,0.0,0.0,1,0.0,0.030053857142857143,0.3371967142857143,0.30714285714285716,0.030053857142857132
2024-04-14,686676,korey,lee,0.199,0.0,1,0.199,0.03773322727272727,0.3309150454545455,0.2931818181818182,0.037733227272727266
2024-04-14,686676,korey,lee,0.0,0.0,1,0.0,0.03609265217391304,0.3165274347826087,0.28043478260869564,0.036092652173913053
2024-04-15,686676,korey,lee,0.05,0.0,1,0.05,0.036672125,0.305422125,0.26875,0.036672125
2024-04-07,686780,pedro,pagés,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
2024-04-01,686823,will,brennan,0.796,0.0,1,0.796,0.796,0.796,0.0,0.796
2024-04-01,686823,will,brennan,0.781,0.0,1,0.781,0.7885,0.7885,0.0,0.7885
2024-04-02,686823,will,brennan,0.003,0.0,1,0.003,0.5266666666666667,0.5266666666666667,0.0,0.5266666666666667
2024-04-02,686823,will,brennan,0.505,0.0,1,0.505,0.52125,0.52125,0.0,0.52125
2024-04-02,686823,will,brennan,0.54,0.9,1,-0.36,0.34500000000000003,0.525,0.18,0.34500000000000003
2024-04-02,686823,will,brennan,0.899,0.9,1,-0.0010000000000000009,0.2873333333333334,0.5873333333333334,0.3,0.2873333333333334
2024-04-03,686823,will,brennan,0.34,0.0,1,0.34,0.2948571428571429,0.552,0.2571428571428572,0.2948571428571429
2024-04-03,686823,will,brennan,0.257,0.0,1,0.257,0.290125,0.515125,0.225,0.2901250000000001
2024-04-03,686823,will,brennan,0.317,0.9,1,-0.583,0.19311111111111112,0.49311111111111117,0.30000000000000004,0.19311111111111112
2024-04-03,686823,will,brennan,0.05,0.0,1,0.05,0.17880000000000001,0.44880000000000003,0.27,0.17880000000000001
2024-04-03,686823,will,brennan,0.199,0.9,1,-0.7010000000000001,0.09881818181818183,0.42609090909090913,0.32727272727272727,0.09881818181818186
2024-04-04,686823,will,brennan,0.899,0.9,1,-0.0010000000000000009,0.09050000000000002,0.4655,0.375,0.09050000000000002
2024-04-04,686823,will,brennan,0.29,0.0,1,0.29,0.10584615384615385,0.452,0.34615384615384615,0.10584615384615387
2024-04-04,686823,will,brennan,0.136,0.0,1,0.136,0.10800000000000001,0.42942857142857144,0.32142857142857145,0.10799999999999998
2024-04-06,686823,will,brennan,0.0,0.0,1,0.0,0.10080000000000001,0.40080000000000005,0.3,0.10080000000000006
2024-04-06,686823,will,brennan,0.0,0.0,1,0.0,0.09450000000000001,0.37575000000000003,0.28125,0.09450000000000003
2024-04-06,686823,will,brennan,0.054,0.0,1,0.054,0.09211764705882354,0.3568235294117647,0.2647058823529412,0.09211764705882353
2024-04-06,686823,will,brennan,0.314,0.9,1,-0.5860000000000001,0.05444444444444445,0.35444444444444445,0.30000000000000004,0.054444444444444406
2024-04-09,686823,will,brennan,0.0,0.0,1,0.0,0.05157894736842106,0.3357894736842105,0.28421052631578947,0.05157894736842106
2024-04-09,686823,will,brennan,0.205,0.0,1,0.205,0.059250000000000004,0.32925,0.27,0.05924999999999997
2024-04-09,686823,will,brennan,0.0,0.0,1,0.0,0.05642857142857143,0.31357142857142856,0.2571428571428572,0.056428571428571384
2024-04-09,686823,will,brennan,0.0,0.0,1,0.0,0.053863636363636364,0.2993181818181818,0.24545454545454548,0.053863636363636336
2024-04-10,686823,will,brennan,0.0,0.0,1,0.0,0.051521739130434785,0.28630434782608694,0.23478260869565218,0.05152173913043476
2024-04-10,686823,will,brennan,0.689131,0.7,1,-0.010868999999999907,0.04892212500000001,0.3030887916666667,0.25416666666666665,0.04892212500000004
2024-04-10,686823,will,brennan,0.294,0.0,1,0.294,0.058725240000000005,0.30272524,0.244,0.05872524000000001
2024-04-10,686823,will,brennan,0.003,0.0,1,0.003,0.056581961538461546,0.2911973461538462,0.23461538461538461,0.05658196153846157
2024-04-13,686823,will,brennan,0.157,0.0,1,0.157,0.06030114814814816,0.2862270740740741,0.22592592592592592,0.06030114814814819
2024-04-13,686823,will,brennan,0.0,0.0,1,0.0,0.05814753571428572,0.2760046785714286,0.21785714285714283,0.05814753571428574
2024-04-13,686823,will,brennan,0.046,0.0,1,0.046,0.0577286551724138,0.2680734827586207,0.21034482758620687,0.05772865517241382
2024-04-14,686823,will,brennan,0.386,0.9,1,-0.514,0.03867103333333334,0.27200436666666666,0.23333333333333334,0.03867103333333333
2024-04-15,686823,will,brennan,0.073,0.0,1,0.073,0.039778419354838716,0.2655848709677419,0.22580645161290322,0.039778419354838696
2024-04-15,686823,will,brennan,0.985,2.0,1,-1.0150000000000001,0.006816593750000002,0.28806659375,0.28125,0.0068165937499999885
2024-04-14,686894,joey,wiemer,0.014,0.0,1,0.014,0.014,0.014,0.0,0.014
2024-04-14,686894,joey,wiemer,0.0,0.0,1,0.0,0.007,0.007,0.0,0.007
2024-04-14,686894,joey,wiemer,0.047,0.0,1,0.047,0.02033333333333333,0.02033333333333333,0.0,0.02033333333333333
2024-04-01,687231,darell,hernaiz,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
2024-04-01,687231,darell,hernaiz,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
2024-04-01,687231,darell,hernaiz,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
2024-04-05,687231,darell,hernaiz,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
2024-04-05,687231,darell,hernaiz,0.104,0.0,1,0.104,0.0208,0.0208,0.0,0.0208
2024-04-10,687231,darell,hernaiz,0.049,0.0,1,0.049,0.0255,0.0255,0.0,0.0255
2024-04-10,687231,darell,hernaiz,0.697,0.9,1,-0.20300000000000007,-0.007142857142857153,0.12142857142857143,0.1285714285714286,-0.007142857142857159
2024-04-10,687231,darell,hernaiz,0.0,0.0,1,0.0,-0.006250000000000009,0.10625,0.1125,-0.0062500000000000056
2024-04-10,687231,darell,hernaiz,0.34,0.0,1,0.34,0.032222222222222215,0.1322222222222222,0.1,0.03222222222222221
2024-04-11,687231,darell,hernaiz,0.0,0.0,1,0.0,0.028999999999999998,0.119,0.09,0.028999999999999998
2024-04-11,687231,darell,hernaiz,0.0,0.0,1,0.0,0.026363636363636363,0.10818181818181817,0.08181818181818182,0.026363636363636353
2024-04-11,687231,darell,hernaiz,0.112,0.0,1,0.112,0.033499999999999995,0.1085,0.075,0.0335
2024-04-13,687231,darell,hernaiz,0.0,0.0,1,0.0,0.03092307692307692,0.10015384615384616,0.06923076923076923,0.030923076923076928
2024-04-13,687231,darell,hernaiz,0.804,0.9,1,-0.09599999999999997,0.021857142857142856,0.1504285714285714,0.1285714285714286,0.021857142857142825
2024-04-14,687231,darell,hernaiz,0.089,0.0,1,0.089,0.026333333333333334,0.14633333333333334,0.12000000000000001,0.026333333333333334
2024-04-14,687231,darell,hernaiz,0.689131,0.7,1,-0.010868999999999907,0.024008187500000007,0.1802581875,0.15625,0.0240081875
2024-04-14,687231,darell,hernaiz,0.339,0.0,1,0.339,0.042537117647058836,0.18959594117647058,0.14705882352941177,0.04253711764705881
2024-04-14,687231,darell,hernaiz,0.0,0.0,1,0.0,0.04017394444444446,0.17906283333333334,0.1388888888888889,0.04017394444444444
2024-04-15,687231,darell,hernaiz,0.003,0.0,1,0.003,0.03821742105263158,0.16979636842105264,0.13157894736842105,0.038217421052631595
2024-04-15,687231,darell,hernaiz,0.378,0.0,1,0.378,0.05520655000000001,0.18020655000000002,0.125,0.05520655000000002
2024-04-15,687231,darell,hernaiz,0.393,0.0,1,0.393,0.07129195238095239,0.19033957142857144,0.11904761904761904,0.0712919523809524
2024-04-01,687263,zach,neto,0.199,0.0,1,0.199,0.199,0.199,0.0,0.199
2024-04-01,687263,zach,neto,0.468,0.9,1,-0.432,-0.11649999999999999,0.3335,0.45,-0.11649999999999999
2024-04-01,687263,zach,neto,0.053,0.0,1,0.053,-0.06,0.24000000000000002,0.3,-0.05999999999999997
2024-04-01,687263,zach,neto,0.335,0.0,1,0.335,0.03875000000000001,0.26375000000000004,0.225,0.038750000000000034
2024-04-02,687263,zach,neto,0.406,0.0,1,0.406,0.11220000000000001,0.2922,0.18,0.11220000000000002
2024-04-02,687263,zach,neto,0.189,1.25,1,-1.061,-0.08333333333333331,0.275,0.35833333333333334,-0.08333333333333331
2024-04-02,687263,zach,neto,0.0,0.0,1,0.0,-0.07142857142857141,0.23571428571428574,0.3071428571428571,-0.07142857142857137
2024-04-03,687263,zach,neto,0.392,0.9,1,-0.508,-0.126,0.25525000000000003,0.38125,-0.12599999999999995
2024-04-03,687263,zach,neto,1.696,1.25,1,0.44599999999999995,-0.06244444444444444,0.41533333333333333,0.47777777777777775,-0.062444444444444414
2024-04-03,687263,zach,neto,0.486,0.0,1,0.486,-0.007599999999999996,0.4224,0.43,-0.007599999999999996
2024-04-03,687263,zach,neto,0.0,0.0,1,0.0,-0.0069090909090909055,0.384,0.3909090909090909,-0.006909090909090865
2024-04-03,687263,zach,neto,0.0,0.0,1,0.0,-0.00633333333333333,0.35200000000000004,0.35833333333333334,-0.006333333333333302
2024-04-05,687263,zach,neto,0.401,0.0,1,0.401,0.025000000000000005,0.3557692307692308,0.33076923076923076,0.025000000000000022
2024-04-05,687263,zach,neto,0.0,0.0,1,0.0,0.02321428571428572,0.33035714285714285,0.3071428571428571,0.023214285714285743
2024-04-05,687263,zach,neto,0.28,0.0,1,0.28,0.04033333333333334,0.327,0.2866666666666667,0.04033333333333333
